LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-05-02 13:15:01,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:03,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:03,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:03,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:03,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:04,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:04,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:05,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:05,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:06,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:07,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:07,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:07,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:07,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:08,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:09,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:09,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:09,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:09,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:10,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:10,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:10,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:10,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:11,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:11,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:11,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:11,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:11,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:12,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:12,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:12,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:12,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:13,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:13,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:15,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:15,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:15,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:16,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:16,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:16,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:18,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:19,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:20,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:20,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:20,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:21,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:21,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:21,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:21,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:22,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:22,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:23,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:24,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:24,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:24,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:24,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:24,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:25,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:25,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:26,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:27,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:27,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:28,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:28,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:29,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:29,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:30,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:30,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:30,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:30,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:30,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:30,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:31,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:31,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:31,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:32,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:32,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:32,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:32,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:32,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:33,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:33,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:34,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:34,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:34,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:35,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:36,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:36,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:36,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:36,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:36,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:36,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:37,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:38,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:39,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:39,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:39,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:40,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:40,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:40,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:40,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:41,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:41,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:42,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:42,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:42,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:42,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:43,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:43,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:43,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:44,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:44,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:44,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:44,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:45,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:45,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:46,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:47,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:47,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:47,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:48,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:48,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:48,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:48,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:49,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:49,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:50,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:50,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:52,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:52,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:53,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:53,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:53,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:53,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:54,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:54,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:54,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:54,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:54,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:54,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:55,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:55,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:55,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:55,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-02 13:15:56,1900-01-00 00:00:00,MOVISTAR-WIFI6-8C10,90:D3:CF:BF:8C:1F,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
